id,target,pred
102985,0.913295686,0.342808247
104407,0.004242417,0.015329123
103788,-1.164277315,-1.6717242
100408,-0.177163884,-0.444392979
106151,1.186748505,2.47446394
104423,0.071902663,0.032347918
105858,-1.629898787,-1.378280759
101693,-0.318474263,0.023834825
106449,1.19184947,1.008259416
103213,-1.034120917,-1.390135884
100674,-0.129406959,-0.179980993
104071,-0.630644441,-0.679268658
101142,-0.413873613,-0.123226166
103313,-0.11140094,-0.064686179
100898,-0.492846638,-0.320206165
106530,0.091086052,0.940953374
105471,0.219578743,0.185923457
106386,-0.062291767,-0.046215892
101585,0.45916155,0.289487958
106691,1.542302728,1.538228631
100062,0.13580507,0.137489915
104153,0.171614066,0.190517187
100456,-0.206866071,-0.387482643
101166,-0.778470874,-0.988181531
100612,0.305514395,-0.14115715
103863,0.172882035,0.134036899
102449,2.44132185,1.244860053
101451,-0.108295448,-0.149047971
101003,0.014786787,-0.011284113
102853,0.00930589,0.020051479
102709,-0.124646045,0.007263899
105010,1.456827283,3.100967884
107050,-0.362571269,-0.63140744
102602,0.212208658,-0.013384461
104019,0.97471559,0.574259877
106045,-1.537312627,-1.953025579
100483,-0.076768406,0.485584855
103935,0.450548857,0.385186911
106909,1.125664115,0.51954782
102902,0.326577276,0.019629478
102992,0.108979076,0.217197418
106990,0.894681394,0.422941208
103203,-0.196624339,-0.051903009
102857,0.094010301,-0.293005705
103358,-0.092886098,-0.065431595
102537,0.055005331,0.746894479
105876,0.198675692,0.116468549
106336,-0.033854939,-0.057299256
105661,-0.092974648,-0.33248806
103155,0.936362267,0.183821797
102708,-0.1034775,-0.225064278
101603,0.472611994,0.75046885
106516,0.374402016,0.217923641
104401,-0.021938773,0.030241728
103508,1.062751174,1.16934216
101167,-0.589101613,-1.113414764
105810,-1.562169075,-1.464411497
104656,-0.186639965,-0.247742772
102491,3.344513178,1.109550595
101030,0.02752728,-0.072927117
102609,0.012692393,0.392626286
100342,-0.306325197,-0.683549047
100044,-0.093431734,-0.113650084
106303,-1.324837923,0.064316392
101646,0.314275324,0.201408267
104280,0.007175744,0.384720445
107286,0.646723986,0.230611444
104141,0.057043113,-0.370332479
103531,0.967668712,1.251342416
105039,-0.18813324,-0.24425745
104344,-0.808304906,-0.710548043
104380,0.008364264,0.033412814
101227,-0.771784067,-0.933838487
107079,-0.494774997,-0.54187274
104218,0.187390983,-0.150657892
101578,0.477292687,0.387190104
103271,-0.510195971,-0.86174798
102183,0.191395745,-0.004907489
103439,-0.367257416,-0.315646768
105986,-0.544159889,-1.047607183
107094,-0.376012743,-0.520318508
105501,0.616426468,0.444334626
100732,-0.845738292,-0.946401775
102737,-0.110823862,-0.216286302
101416,-0.08082661,-0.093687534
106960,0.993551433,1.155121684
102215,0.334050834,0.173376083
101944,-0.095124565,-0.124188066
102472,1.953549623,0.503950715
101488,-1.722763419,-2.07683754
103836,0.194941774,0.140328288
100875,-0.961515725,-1.294154882
102335,1.045224309,0.710717559
101360,0.441045046,0.625271559
103781,-1.763152599,-1.497492313
105838,-1.05320847,-1.088162899
102700,-0.11790511,-0.113705873
100279,0.044724833,0.15022254
107231,-0.12178053,-0.343789756
106946,1.216740251,1.376759887
100384,-0.444795579,-0.577346027
102353,-0.356135786,0.985749602
100690,-0.139996216,0.004458904
102931,0.269349307,0.99936974
100142,-0.20282422,0.023996472
104988,0.746670365,0.432966352
102252,0.256309748,0.132446885
105740,-1.108806849,0.054169536
105361,1.237054348,0.872774005
101772,0.857659221,0.290441632
105620,-0.060768336,-0.013400912
104009,0.845328093,0.590600371
104712,0.047935635,0.390074611
104645,-0.319265902,0.062593579
102429,0.813994348,-0.105195045
105299,0.492542773,0.412223101
103490,-0.100086249,-0.408643484
102152,0.406847,2.344150543
106423,0.646537721,1.05495441
103063,-2.31561923,-1.586727858
101095,1.03047502,0.745973706
102060,0.186103791,0.142798185
103764,0.057173382,0.095245242
105070,0.676257849,-0.136706829
106290,-0.055976041,-0.258016348
106433,0.108984455,0.668280244
101323,0.04322103,-0.001179218
101381,0.233285904,0.257406592
107020,-0.314939767,-0.501912951
106822,0.0388777,0.167381525
106872,0.01843602,0.027040362
104484,-0.064737275,-0.004113793
103089,0.216906384,0.144203305
105638,-0.197726578,-0.008821726
104276,0.211212024,0.147826314
107217,-0.051770646,-0.192670345
102467,0.133529037,0.668112278
106884,4.842022419,0.826687694
105829,-0.17903018,-0.496943235
103901,-0.156261623,0.04592061
101685,0.596659958,0.221276164
102118,2.907720566,2.993400097
106393,1.568438888,1.523833632
100035,-0.02735162,0.026412129
107054,-0.534393311,-0.747339785
104734,0.047964018,0.461686492
101611,0.508443594,0.335655689
106643,0.032851178,0.195108652
100537,-0.077466957,0.496267438
105485,-0.054374088,0.059678197
100701,-0.160937831,-0.32356286
100744,-0.831767917,-0.894028425
103135,0.149760142,0.429011226
102968,0.458410621,1.664218307
103121,0.139059424,0.284449935
100109,-0.433600605,-0.603075087
105105,-1.388728261,-1.996488929
104048,-0.189131841,-0.486282825
101267,0.045858137,-0.011425853
102237,0.281504065,0.220441699
106603,0.194777414,0.295229554
106146,283.1184998,2.321207047
100705,-0.098930769,-0.135436416
101689,-0.396613002,-0.383044004
100493,0.113785632,0.035443664
100492,-0.071627386,0.532104135
103830,-1.262568355,-1.927424312
102841,0.01866054,-0.118992567
104243,-0.015158899,0.377516747
105827,-2.40726018,-2.30300498
100509,0.021174865,0.059823275
104999,1.760158658,2.619770527
100206,-0.764962673,-1.585915565
103386,1.678821564,1.277846456
104732,-0.060158748,0.03407228
102460,2.553548098,1.505648255
106880,-0.115348406,-0.108488321
101897,-0.017308732,0.038311839
107327,0.275361747,0.153337359
101402,0.829829037,-0.081526995
102885,1.765598536,2.232336998
104606,0.073322453,0.030268431
104199,0.000387832,0.399507284
100713,-0.064910375,0.120565772
106693,0.706688762,0.112654209
107132,0.652905285,-0.016384363
102196,-0.001213946,-0.263683319
100009,-0.017585248,-0.068048358
104646,-0.297660202,-0.501707554
104275,0.075662479,0.285291195
101534,-0.630081058,-0.924751282
103577,-0.279015154,-0.405267239
107269,-0.121611089,0.262089133
106301,-0.921121299,-0.064290285
105712,-0.478312254,0.518529177
101900,0.025661301,-0.016354084
102925,-0.180753425,0.201509714
106462,0.066098072,0.225260019
106455,0.177302346,0.257546186
104815,0.000979118,-0.039331913
101281,0.04979267,0.09890914
107170,-0.105749376,-0.043168664
101692,-0.398386598,-0.137828231
105534,0.393078268,0.389268398
102170,-0.030402619,-0.360537827
107074,-0.703948021,-0.845530868
101484,-0.872607052,-1.139452815
100064,-0.093143404,-0.105878353
107210,0.456404448,0.11762619
101844,-0.013318455,-0.096237779
102981,0.284527153,0.170243621
103427,-0.018017696,0.059237719
107378,-0.118809082,0.353859782
101174,-0.380236149,-1.046698451
103977,0.43541503,0.43130827
103673,0.023655647,-0.250500441
105517,0.616428852,0.508644342
106212,-0.731235921,-0.488209784
104394,0.086066365,0.071224451
101513,-1.610560298,-2.154681683
101872,-0.006424292,-0.001285195
103750,0.128009275,0.10893786
102500,0.161153987,0.444555163
102932,1.195112109,0.798382401
103652,0.049839716,0.059092641
102390,0.66580981,0.33629179
100676,-0.129407868,-0.238500357
105037,0.088686191,-0.70023036
106997,-0.416613549,-0.587257624
104003,0.799476743,0.293550134
104669,-0.020547776,-0.172001362
100268,0.112509347,0.009635568
103353,0.604271173,0.499517322
103550,-0.059967704,-0.233736515
102616,-1.243684769,0.90828526
105653,-0.258114129,-0.249003887
106994,2.904654026,0.309227586
103821,-1.903801918,-1.876326323
102321,0.343451232,0.388048053
106863,0.016473467,0.184827805
103107,0.147749394,0.302603722
101810,0.946237803,0.250647545
102005,10.57097244,0.005575061
100475,-0.077512778,0.415860057
102214,0.524692118,0.525850534
105846,-0.478058726,-1.046285629
106407,0.146306023,-0.181360006
100482,-0.072553813,0.508774877
104933,0.388876975,0.460012197
105136,-0.957733035,-1.288833737
106575,0.17037411,0.166273236
103209,-0.750053883,-0.972640872
105868,-1.306304574,-1.537105441
103459,-0.393943816,-0.403519273
104548,0.057352766,-0.028874993
106506,0.363393337,0.142630339
105776,-0.502374172,1.225358367
103849,0.145561621,0.194302678
105947,-0.118283734,0.464911103
102839,0.031091671,-0.001006246
106118,-0.033710148,-0.260738134
102817,-2.24373579,-2.409583807
100494,-0.077008232,0.483548999
100531,-0.057981055,0.512490273
101572,0.4909603,0.376850605
103464,0.023030918,0.134949565
105111,-1.704801679,-1.732778072
106646,0.910483479,0.138149142
102154,1.353435516,2.810020924
100879,-0.697450578,-1.622796178
102265,0.271286339,0.271136165
102300,0.205638394,0.080840468
107082,-0.268461734,-0.735687613
105560,0.062811337,0.304675817
107328,0.01333375,0.126652122
101460,-0.395481706,-0.728513777
101104,1.093888164,1.855581164
105233,0.096532315,0.299399614
106313,-0.638484359,-0.355621338
104056,0.284957588,0.543366194
104699,0.344579995,0.351859927
106716,1.588506818,0.663535118
100244,-0.015588698,0.139989614
101107,2.119411945,1.924071193
106523,0.37650016,1.364530444
106736,0.919362783,1.782542109
103436,-0.437402934,-0.471332133
103860,0.104922369,0.072498679
100368,-0.155396327,0.786241412
106381,0.060024023,0.27573204
101554,0.530853748,0.916293263
102036,0.178180605,0.056807399
102176,0.533361375,0.908931613
105243,0.084278844,-0.061462045
102921,0.391966581,0.970372796
105018,1.846127272,2.0217309
102740,-0.11637304,-0.183876157
107208,0.042467259,0.000106454
101202,-0.971167386,-0.399466932
103625,0.022373535,0.026064754
100386,0.014314043,0.711674571
101280,0.092553429,0.060789466
103351,-0.107184976,-0.182439208
107350,-0.015237371,0.300593734
106003,-1.127195001,-1.283938766
106727,1.131189704,0.891748548
106606,-0.069540218,0.202741861
106602,0.349272847,0.125451326
102396,0.445196897,0.430749178
104776,0.032092273,0.040740728
106043,-1.077259541,-1.148230314
102807,-0.773648381,-1.407660365
104607,0.17489025,-0.067557454
100254,0.044597875,0.188176274
102922,0.391089767,0.86484921
103153,-0.06125953,0.093008041
101279,0.485196203,-0.118621945
101584,0.5297364,0.4246099
107117,-0.351422906,-0.489781499
105258,0.451929897,0.360015512
100965,-1.788345814,-2.434181929
102394,0.483965337,0.412470579
105767,-0.388944268,0.956099868
104031,0.768082023,0.438566208
107019,0.149945691,-0.690005302
106370,-0.038481515,0.131948948
104817,0.08450257,-0.004176021
103852,0.221595332,0.084045172
102898,-0.504633129,-0.680148363
106578,0.061204836,0.195769429
107184,0.141343147,0.049393177
100541,-0.073426984,0.131799817
102020,0.266869962,0.241199613
101055,-0.464835227,-0.369671047
106171,0.405694664,1.153186679
101930,-0.302005976,-0.366327286
100516,-0.087328739,0.377194524
104319,-1.653760195,-1.908530116
100850,1.182081699,1.054202914
107185,0.018149283,-0.173601866
103066,0.185376361,0.091489434
100749,-0.527910471,-0.862017095
101102,1.134305358,1.297375798
100869,-1.058593273,-1.559733629
100077,-0.050747439,-0.113973975
100203,-1.738414526,-2.254063606
104185,0.017523542,-0.288563132
103862,0.159645528,0.183999062
102845,0.010264958,-0.004508257
107332,0.081722111,0.793428302
104793,0.092359625,0.247381091
104200,0.007352826,0.316802621
104747,0.024025697,0.260096908
107270,0.928100407,0.88472116
103823,-1.888890743,-2.317848682
107372,-0.324626952,-0.343015134
106210,-0.552482784,0.037334681
101734,0.65901494,0.697214246
107113,-0.512445986,-0.75624758
103157,0.734986663,0.259592295
102714,-0.110741459,-0.225672483
102309,0.32325995,0.560937762
104811,-7.25E-05,0.018057466
100855,1.155341744,2.586720467
106993,0.800260067,-0.524337888
101328,0.09066207,-0.091646433
105132,-1.020212293,-1.634362936
102842,0.010462929,0.026166081
100051,-0.089319795,0.151255727
106485,0.094209068,0.079597235
106408,-0.108184762,0.086547375
101604,0.398204356,0.246602178
101788,0.118126057,0.081954598
103902,0.217484057,0.271053314
104614,0.071404412,0.016642928
106246,0.423019111,0.460436702
104366,-0.028429192,0.013838649
107055,-0.643158972,-0.750009298
100066,-0.043024793,-0.119663835
106687,2.917238712,1.981209159
101260,0.183038726,0.077053547
105331,1.521495104,1.758889318
100374,0.127668783,0.351889133
102771,-0.213414252,-0.086501598
102209,0.27112928,0.701665282
103873,0.143149555,0.031469822
101707,-0.31830588,0.051037431
106667,0.795052052,1.085464835
100220,-1.222403169,-1.719758987
105135,-0.623862386,-1.156897545
106971,1.083753467,0.913945794
104069,-0.055179127,0.544967651
106512,0.563547075,0.105141282
103110,0.322052866,0.529398441
106610,0.354518682,-0.023630977
102943,0.387936443,0.406573176
104447,-0.08515396,-0.024231911
105586,-0.273965359,-0.165721536
103078,0.318211198,0.253749251
104544,-1.95399332,-2.01076746
103527,1.316753745,0.456184387
106152,1.686490178,2.7317729
106269,0.09043064,-0.046118736
104013,1.412260532,1.777488589
102893,1.222543597,0.919077992
102095,0.564795673,0.246146441
105891,-0.09489505,-0.131460547
102756,-0.406585217,0.046058536
102112,2.902288675,2.838722229
103043,0.462331414,0.351057053
104157,0.226014659,0.429861426
103948,0.436675757,-0.040203691
103853,0.153212219,0.151586771
106078,0.510113478,0.466122031
105836,-0.650355101,-0.47111696
103398,2.721536875,1.396749616
107348,-0.066632099,0.103815556
104897,0.045234222,0.029577017
106856,-0.020871259,0.664752007
106500,0.15825291,0.896119952
100956,-1.239865422,-1.8630023
106979,0.437933594,0.438088536
101558,0.459292531,0.328998804
103502,0.067198686,0.258382082
102063,0.176223502,0.170068264
105043,-0.050216116,-0.672087431
105823,-2.303413391,-2.541177273
106181,1.766131639,2.717768669
103217,-1.321103573,-1.280728579
104472,-0.054947536,-0.030759573
101388,0.213254467,0.584535122
100214,-1.620910406,-2.352862597
100273,0.063592866,0.056985021
100433,-0.171942428,-0.312883615
107264,-0.025455108,0.420291543
104895,-0.053812683,-0.091674685
101408,-0.230266199,-0.354037344
105742,-1.108251333,0.052090764
104689,0.268997371,0.374956846
104739,-0.213580236,-0.096211076
106600,-0.0763615,-0.07978487
104104,-0.364208847,-0.724854112
102240,0.234932885,0.034566879
103724,0.043853216,-0.015553355
100380,-0.372040004,0.347896457
100123,-0.371879727,-0.195229173
104507,-0.081457876,-0.185323
105670,-0.909434855,-0.756216109
100607,-0.005680578,-0.042682528
102727,-0.097841121,-0.113088369
103922,0.003591851,-0.398734927
100666,-0.129280582,-0.23674953
103657,0.056011543,-0.037496924
102000,0.271534264,0.15278995
105016,0.759709954,1.730729938
104162,0.061579376,-0.038912296
107000,-0.244507298,-0.924491465
103115,0.138955191,0.337247849
107285,0.053182922,-0.133242249
106020,-1.02860117,-1.356015325
100395,0.084124364,0.285726309
104271,0.020916931,-0.004875779
106501,-0.026892805,-0.00296545
104648,-0.053886261,0.070664167
100813,1.697121263,2.465619564
104111,-0.146129668,0.253501534
102742,-0.156098962,-0.183485627
102580,0.091812648,-0.020196199
103004,0.713437855,0.313674092
106072,-0.275131434,-0.384770215
104948,0.272802234,0.023873568
103528,0.543034613,0.276988864
103825,-2.075558662,-1.984015226
101776,-0.00876195,0.193912029
100883,-0.383515835,-0.993821263
101128,1.239445448,1.200247645
100052,-0.02403974,0.011069179
101208,-0.642301738,-0.719854116
103444,-0.13901037,-0.425679982
106773,1.376670122,1.475369096
100636,-0.039375547,0.020830512
105991,-1.83754909,-1.422469497
104241,0.040029038,0.152730823
106748,0.717003167,1.59773314
105648,-0.164833441,0.31516695
106520,0.188836142,0.606124997
100085,-0.019250695,0.352060676
104061,-0.427602291,-0.789332688
102872,0.093835302,-0.148884296
101336,0.036461957,0.081448555
105641,0.070722029,0.340373397
105280,0.373323858,-0.228857756
105623,-0.204222858,0.057599545
105129,-1.145331383,-1.396730661
101196,-0.542395771,-0.371056914
102397,0.52608186,0.338527203
106342,-0.46254319,-0.523421168
100996,0.036814354,-0.089156032
101915,0.660551727,0.396299958
